Timestamp,Temperature,Pressure,Status
02/01/2019 00:49,40.10067283,920.1200415,NormalState
02/01/2019 00:50,25.58513483,983.6491341,NormalState
02/01/2019 00:51,50.46559429,989.327161,NormalState
02/01/2019 00:52,25.48601921,1024.809959,NormalState
02/01/2019 00:53,31.47641043,973.2341644,NormalState
02/01/2019 00:54,42.33687962,1025.574979,NormalState
02/01/2019 00:55,46.04874311,1096.757702,NormalState
02/01/2019 00:56,46.49202861,1040.775051,NormalState
02/01/2019 00:57,39.66692984,997.5955746,NormalState
02/01/2019 00:58,38.19250021,990.8424764,NormalState
02/01/2019 00:59,34.74021559,982.1663433,NormalState
02/01/2019 01:00,36.22688861,1059.032046,NormalState
02/01/2019 01:01,25.59051427,968.6343277,FaultyState
02/01/2019 01:02,23.45440893,1002.261135,NormalState
02/01/2019 01:03,29.97300434,1002.559895,NormalState
02/01/2019 01:04,28.63852302,974.9107904,FaultyState
02/01/2019 01:05,26.37417561,931.3767226,NormalState
02/01/2019 01:06,35.57109958,1016.148725,NormalState
02/01/2019 01:07,37.64244167,996.9498014,NormalState
02/01/2019 01:08,30.70725509,1025.012023,FaultyState
02/01/2019 01:09,41.82024065,973.3199847,FaultyState
02/01/2019 01:10,20.86648709,1061.041065,NormalState
02/01/2019 01:11,28.45072433,956.1613109,NormalState
02/01/2019 01:12,24.26542144,1085.602014,NormalState
02/01/2019 01:13,15.06770706,912.6181745,NormalState
02/01/2019 01:14,29.33855451,1021.738503,NormalState
02/01/2019 01:15,29.02601993,1023.771534,NormalState
02/01/2019 01:16,42.10759795,960.2221466,NormalState
02/01/2019 01:17,35.04649348,1021.219697,NormalState
02/01/2019 01:18,21.80650541,1063.975933,NormalState
02/01/2019 01:19,44.83274053,889.159058,NormalState
02/01/2019 01:20,39.76826956,1025.13724,NormalState
02/01/2019 01:21,34.65678163,875.336459,FaultyState
02/01/2019 01:22,28.18812721,951.7167598,NormalState
02/01/2019 01:23,22.32448611,1081.458318,NormalState
02/01/2019 01:24,27.02234579,970.9108983,NormalState
02/01/2019 01:25,38.70998896,941.3060018,NormalState
02/01/2019 01:26,45.07669045,990.1031136,FaultyState
02/01/2019 01:27,42.34594823,1103.395317,NormalState
02/01/2019 01:28,26.08920463,908.4158876,NormalState
02/01/2019 01:29,21.04306053,947.4345044,NormalState
02/01/2019 01:30,31.12708998,1074.871584,NormalState
02/01/2019 01:31,15.85248508,1092.885117,FaultyState
02/01/2019 01:32,32.58534171,994.8284388,NormalState
02/01/2019 01:33,28.81917931,938.0473649,NormalState
02/01/2019 01:34,26.27170799,1104.792175,NormalState
02/01/2019 01:35,17.24237546,1079.72212,NormalState
02/01/2019 01:36,34.10880085,1033.947349,FaultyState
02/01/2019 01:37,25.73839328,959.3798826,NormalState
02/01/2019 01:38,20.64066531,997.548533,FaultyState
02/01/2019 01:39,7.021902294,991.9819959,NormalState
02/01/2019 01:40,29.77988076,1016.542565,NormalState
02/01/2019 01:41,44.17801277,1072.550072,NormalState
02/01/2019 01:42,43.29007372,1043.970852,NormalState
02/01/2019 01:43,26.34322995,946.1311962,NormalState
02/01/2019 01:44,25.18230352,1068.824823,NormalState
02/01/2019 01:45,33.75019405,1015.656607,NormalState
02/01/2019 01:46,22.01291649,1034.35329,NormalState
02/01/2019 01:47,32.4143352,1073.327043,NormalState
02/01/2019 01:48,36.12864223,944.4209875,NormalState
02/01/2019 01:49,39.81546579,998.2087211,NormalState
02/01/2019 01:50,29.19876739,973.4272724,NormalState
02/01/2019 01:51,28.37061,921.6070287,NormalState
02/01/2019 01:52,22.97613931,1017.335499,FaultyState
02/01/2019 01:53,23.38495717,1125.577828,NormalState
02/01/2019 01:54,28.18816886,907.9961128,FaultyState
02/01/2019 01:55,32.93892405,998.3859694,NormalState
02/01/2019 01:56,37.30867701,1032.027147,NormalState
02/01/2019 01:57,23.57456839,1006.15391,NormalState
02/01/2019 01:58,41.94150855,994.3435974,NormalState
02/01/2019 01:59,27.83101119,935.0391818,NormalState
02/01/2019 02:00,29.82906165,1011.639337,NormalState
02/01/2019 02:01,24.02230657,962.1618011,NormalState
02/01/2019 02:02,10.60607792,890.5039148,NormalState
02/01/2019 02:03,37.07236317,1059.729611,NormalState
02/01/2019 02:04,35.89475118,1047.919291,FaultyState
02/01/2019 02:05,27.74937954,1002.583049,NormalState
02/01/2019 02:06,30.53592574,1011.453734,NormalState
02/01/2019 02:07,34.12751374,1053.715901,NormalState
02/01/2019 02:08,17.49963314,1011.216983,NormalState
02/01/2019 02:09,25.76757858,1045.200878,NormalState
02/01/2019 02:10,36.35411744,985.12589,NormalState
02/01/2019 02:11,19.96568461,1065.599187,FaultyState
02/01/2019 02:12,32.34846346,1016.039286,NormalState
02/01/2019 02:13,19.14734556,1009.702597,NormalState
02/01/2019 02:14,33.73143986,936.4969456,FaultyState
02/01/2019 02:15,29.71486814,1014.347793,FaultyState
02/01/2019 02:16,17.07894547,958.4022541,NormalState
02/01/2019 02:17,39.31791484,968.0858637,FaultyState
02/01/2019 02:18,24.12326739,959.2312186,NormalState
02/01/2019 02:19,23.5179805,946.6882534,FaultyState
02/01/2019 02:20,31.60455358,1106.23857,NormalState
02/01/2019 02:21,39.1890988,1066.566953,NormalState
02/01/2019 02:22,21.87342545,1096.018375,NormalState
02/01/2019 02:23,30.4934388,938.855249,NormalState
02/01/2019 02:24,33.430532,1003.562687,NormalState
02/01/2019 02:25,35.54484486,935.3246187,NormalState
02/01/2019 02:26,31.41153244,965.2152561,NormalState
02/01/2019 02:27,27.06377729,954.0936508,NormalState
02/01/2019 02:28,23.37927823,1061.9792,NormalState
02/01/2019 02:29,30.68915106,980.1885161,NormalState
02/01/2019 02:30,21.4228879,1053.418967,NormalState
02/01/2019 02:31,6.629196132,1030.206044,NormalState
02/01/2019 02:32,33.49247843,1115.181938,FaultyState
02/01/2019 02:33,37.23147873,926.0277888,NormalState
02/01/2019 02:34,11.09654052,1062.961662,NormalState
02/01/2019 02:35,21.92215436,1057.322044,NormalState
02/01/2019 02:36,34.95323409,951.3310581,NormalState
02/01/2019 02:37,46.45996376,1050.356667,NormalState
02/01/2019 02:38,30.16634966,1016.807248,NormalState
02/01/2019 02:39,24.17597647,988.626187,FaultyState
02/01/2019 02:40,28.53682847,958.8032257,NormalState
02/01/2019 02:41,40.99901135,964.0445274,NormalState
02/01/2019 02:42,24.83228657,1102.490605,NormalState
02/01/2019 02:43,23.60646395,1000.034141,FaultyState
02/01/2019 02:44,26.13805182,1039.1065,NormalState
02/01/2019 02:45,22.37337113,960.4550309,NormalState
02/01/2019 02:46,30.98136253,961.0073527,NormalState
02/01/2019 02:47,42.99742767,1054.09924,NormalState
02/01/2019 02:48,32.58463418,932.5211894,NormalState
02/01/2019 02:49,27.98117198,979.2393116,NormalState
02/01/2019 02:50,27.66550985,1001.701371,FaultyState
02/01/2019 02:51,17.49447353,1005.56863,NormalState
02/01/2019 02:52,37.06487822,991.0453357,NormalState
02/01/2019 02:53,29.37730242,1019.790989,NormalState
02/01/2019 02:54,28.55616069,1034.642788,NormalState
02/01/2019 02:55,55.54486054,1036.731877,NormalState
02/01/2019 02:56,32.39002327,950.7098096,NormalState
02/01/2019 02:57,23.9856716,985.7922451,NormalState
02/01/2019 02:58,26.58913923,1059.738143,NormalState
02/01/2019 02:59,39.18756567,1044.732359,NormalState
02/01/2019 03:00,30.90616328,931.3570274,NormalState
02/01/2019 03:01,18.49377617,1017.573995,FaultyState
02/01/2019 03:02,37.35383148,901.0887375,NormalState
02/01/2019 03:03,24.65484732,1002.346745,NormalState
02/01/2019 03:04,44.98638221,1094.888351,NormalState
02/01/2019 03:05,38.64038453,952.6053641,NormalState
02/01/2019 03:06,26.42142483,958.2838477,FaultyState
02/01/2019 03:07,40.24813089,1038.201489,NormalState
02/01/2019 03:08,30.54284408,922.8599242,NormalState
02/01/2019 03:09,36.8221894,968.3622485,NormalState
02/01/2019 03:10,33.87786254,1029.822057,NormalState
02/01/2019 03:11,23.22914676,968.2857076,NormalState
02/01/2019 03:12,24.85160134,988.2015006,NormalState
02/01/2019 03:13,38.23968654,1037.209286,FaultyState
02/01/2019 03:14,27.32179734,1021.077304,FaultyState
02/01/2019 03:15,26.77081229,1013.34092,NormalState
02/01/2019 03:16,22.35901937,983.043886,NormalState
02/01/2019 03:17,33.38879252,1018.503056,FaultyState
02/01/2019 03:18,46.50019935,993.813366,NormalState
02/01/2019 03:19,21.45973669,1022.89028,NormalState
02/01/2019 03:20,30.19375565,975.1533987,NormalState
02/01/2019 03:21,41.29776444,990.8715513,FaultyState
02/01/2019 03:22,29.36286887,950.5021104,FaultyState
02/01/2019 03:23,33.61897437,998.2496195,NormalState
02/01/2019 03:24,21.50085177,959.4499568,NormalState
02/01/2019 03:25,33.42645678,944.2976775,NormalState
02/01/2019 03:26,28.50284588,1012.933057,NormalState
02/01/2019 03:27,37.88583997,1010.636989,NormalState
02/01/2019 03:28,39.49908841,1039.143687,NormalState
02/01/2019 03:29,50.71650914,978.4437215,NormalState
02/01/2019 03:30,34.63706539,1020.402642,FaultyState
02/01/2019 03:31,32.60637053,1027.539879,NormalState
02/01/2019 03:32,31.55507441,1022.23869,NormalState
02/01/2019 03:33,27.17466966,958.7173159,NormalState
02/01/2019 03:34,32.70787075,1007.468174,NormalState
02/01/2019 03:35,27.63678872,1018.207015,NormalState
02/01/2019 03:36,31.34768781,1000.358923,FaultyState
02/01/2019 03:37,40.54078028,895.6761171,FaultyState
02/01/2019 03:38,21.94765948,1008.024481,NormalState
02/01/2019 03:39,39.11902849,1110.626552,NormalState
02/01/2019 03:40,40.53692054,981.9980366,FaultyState
02/01/2019 03:41,29.05545178,963.5961451,NormalState
02/01/2019 03:42,13.02516081,1018.667428,NormalState
02/01/2019 03:43,25.1374241,1015.618911,NormalState
02/01/2019 03:44,40.37595637,1059.636758,FaultyState
02/01/2019 03:45,29.8170555,937.1065922,NormalState
02/01/2019 03:46,22.00558214,1036.569013,NormalState
02/01/2019 03:47,25.96180063,1029.521103,FaultyState
02/01/2019 03:48,36.72496021,992.8926732,NormalState
02/01/2019 03:49,34.37386855,1016.934366,NormalState
02/01/2019 03:50,28.08854321,1051.472874,NormalState
02/01/2019 03:51,27.06540471,1043.615769,FaultyState
02/01/2019 03:52,26.86593481,942.8490344,NormalState
02/01/2019 03:53,22.62071852,1041.007909,FaultyState
02/01/2019 03:54,42.92300552,996.7655697,NormalState
02/01/2019 03:55,27.42143625,1003.643705,NormalState
02/01/2019 03:56,39.73726817,1003.65985,FaultyState
02/01/2019 03:57,42.17052842,992.4878506,NormalState
02/01/2019 03:58,37.98648719,1059.585375,NormalState
02/01/2019 03:59,26.5470375,995.814102,NormalState
02/01/2019 04:00,33.22984072,944.0226936,NormalState
02/01/2019 04:01,29.80643515,980.3235072,NormalState
02/01/2019 04:02,22.77038511,1008.934736,NormalState
02/01/2019 04:03,32.59487425,1061.460739,NormalState
02/01/2019 04:04,20.56768167,1030.154734,FaultyState
02/01/2019 04:05,39.50143511,957.4732361,NormalState
02/01/2019 04:06,26.28306162,1124.259496,FaultyState
02/01/2019 04:07,31.60927725,1013.238766,NormalState
02/01/2019 04:08,32.26630297,1063.769537,NormalState
02/01/2019 04:09,27.92876021,992.4142783,NormalState
02/01/2019 04:10,34.69355041,1026.667962,NormalState
02/01/2019 04:11,26.20077075,1041.973425,NormalState
02/01/2019 04:12,36.97037838,1060.909736,NormalState
02/01/2019 04:13,19.23216256,1052.868415,FaultyState
02/01/2019 04:14,31.01103664,1043.60985,FaultyState
02/01/2019 04:15,45.51143199,984.2456634,NormalState
02/01/2019 04:16,21.9973494,971.4126979,FaultyState
02/01/2019 04:17,24.57804024,1016.630376,NormalState
02/01/2019 04:18,34.1112628,1046.656404,NormalState
02/01/2019 04:19,31.43665426,988.863965,FaultyState
02/01/2019 04:20,32.80504079,1053.258598,NormalState
02/01/2019 04:21,33.91349704,1072.630837,NormalState
02/01/2019 04:22,35.07777175,954.183954,NormalState
02/01/2019 04:23,38.87759874,958.1539648,NormalState
02/01/2019 04:24,33.27854926,992.9812471,NormalState
02/01/2019 04:25,28.06993876,1015.380633,NormalState
02/01/2019 04:26,35.38058961,973.7716493,FaultyState
02/01/2019 04:27,45.19905548,1067.610134,NormalState
02/01/2019 04:28,28.93893003,1021.203343,NormalState
02/01/2019 04:29,22.20376556,1001.972352,NormalState
02/01/2019 04:30,38.85664535,928.2045238,NormalState
02/01/2019 04:31,29.03695069,934.2092092,NormalState
02/01/2019 04:32,12.61864363,1014.050463,NormalState
02/01/2019 04:33,36.77937342,893.3702187,FaultyState
02/01/2019 04:34,25.71737451,1050.63187,FaultyState
02/01/2019 04:35,29.27573374,992.0923078,FaultyState
02/01/2019 04:36,32.65584264,1162.154648,FaultyState
02/01/2019 04:37,31.52399744,1115.395813,NormalState
02/01/2019 04:38,35.67561454,990.9275465,FaultyState
02/01/2019 04:39,26.51610904,994.6831499,NormalState
02/01/2019 04:40,34.10484639,1049.779076,NormalState
02/01/2019 04:41,27.92362658,1085.15863,NormalState
02/01/2019 04:42,35.91048385,918.0985471,NormalState
02/01/2019 04:43,34.92293987,910.6812267,NormalState
02/01/2019 04:44,22.51649038,968.8982597,FaultyState
02/01/2019 04:45,38.68785693,1029.136879,NormalState
02/01/2019 04:46,25.71229244,1024.84368,NormalState
02/01/2019 04:47,36.46446239,1053.488573,NormalState
02/01/2019 04:48,32.93829851,940.0151236,NormalState
02/01/2019 04:49,44.70546941,884.1928069,NormalState
02/01/2019 04:50,28.21227214,1042.90071,NormalState
02/01/2019 04:51,27.20546563,958.5901864,NormalState
02/01/2019 04:52,29.84464315,899.0756068,NormalState
02/01/2019 04:53,27.57456174,1007.253187,NormalState
02/01/2019 04:54,36.39953522,1039.658784,NormalState
02/01/2019 04:55,17.06951513,993.8971434,NormalState
02/01/2019 04:56,21.57054065,977.1075807,NormalState
02/01/2019 04:57,21.45757663,992.0318884,NormalState
02/01/2019 04:58,37.60246074,981.4708619,NormalState
02/01/2019 04:59,43.68490698,932.5976444,NormalState
02/01/2019 05:00,29.16440625,964.2659662,NormalState
02/01/2019 05:01,28.64942621,1026.063995,NormalState
02/01/2019 05:02,30.5604173,1016.083927,NormalState
02/01/2019 05:03,39.29502642,1008.40299,NormalState
02/01/2019 05:04,22.58117493,950.2425759,NormalState
02/01/2019 05:05,31.90695186,990.9248419,FaultyState
02/01/2019 05:06,37.80158104,891.1467477,FaultyState
02/01/2019 05:07,34.00875336,1008.923833,NormalState
02/01/2019 05:08,31.51665293,1071.442885,NormalState
02/01/2019 05:09,38.00836874,926.2933934,NormalState
02/01/2019 05:10,8.374141656,970.7036163,FaultyState
02/01/2019 05:11,35.42300256,1016.455339,FaultyState
02/01/2019 05:12,24.76739453,1062.642132,NormalState
02/01/2019 05:13,15.35493683,977.5887692,FaultyState
02/01/2019 05:14,34.0896208,965.3874835,NormalState
02/01/2019 05:15,40.98926836,901.5538429,NormalState
02/01/2019 05:16,28.90041188,1005.171906,NormalState
02/01/2019 05:17,37.62299638,1102.103802,NormalState
02/01/2019 05:18,42.89822606,1013.867923,FaultyState
02/01/2019 05:19,40.51931563,998.886051,NormalState
02/01/2019 05:20,43.11971623,1016.104116,NormalState
02/01/2019 05:21,35.93701993,999.4453998,FaultyState
02/01/2019 05:22,30.60346911,959.3492814,FaultyState
02/01/2019 05:23,17.1842735,1041.163996,NormalState
02/01/2019 05:24,28.03150009,1011.288076,NormalState
02/01/2019 05:25,23.25402724,1000.880663,NormalState
02/01/2019 05:26,47.36754174,951.2316986,NormalState
02/01/2019 05:27,28.5929135,1065.175397,FaultyState
02/01/2019 05:28,30.98563845,1033.235137,FaultyState
02/01/2019 05:29,34.41188301,972.3539581,NormalState
02/01/2019 05:30,30.34881957,1050.091243,NormalState
02/01/2019 05:31,43.56040832,975.1214581,NormalState
02/01/2019 05:32,25.01880511,960.8998254,FaultyState
02/01/2019 05:33,31.55685964,962.0148441,NormalState
02/01/2019 05:34,24.06023531,911.4465723,NormalState
02/01/2019 05:35,19.43981991,1023.577119,NormalState
02/01/2019 05:36,25.10584727,908.4427561,NormalState
02/01/2019 05:37,29.70370562,938.5778084,NormalState
02/01/2019 05:38,26.5655822,896.2205995,NormalState
02/01/2019 05:39,24.46063216,995.6965154,FaultyState
02/01/2019 05:40,18.74946029,992.483977,FaultyState
02/01/2019 05:41,29.33515542,983.6651893,NormalState
02/01/2019 05:42,17.96223701,947.8711153,NormalState
02/01/2019 05:43,36.08044771,941.3883123,NormalState
02/01/2019 05:44,30.65951802,1023.218493,NormalState
02/01/2019 05:45,18.339588,972.4724034,NormalState
02/01/2019 05:46,27.52632738,1015.817916,FaultyState
02/01/2019 05:47,23.98274876,955.7375657,NormalState
02/01/2019 05:48,32.55339608,1009.053137,NormalState
02/01/2019 05:49,40.72360357,1065.163902,FaultyState
02/01/2019 05:50,14.99862024,1029.30829,FaultyState
02/01/2019 05:51,30.92020863,979.3793091,NormalState
02/01/2019 05:52,28.71893764,1012.859949,NormalState
02/01/2019 05:53,35.37072061,987.9667413,NormalState
02/01/2019 05:54,31.70557303,1000.394009,NormalState
02/01/2019 05:55,23.98424535,983.7194474,NormalState
02/01/2019 05:56,27.44756851,991.7832397,NormalState
02/01/2019 05:57,23.63179315,1010.604668,FaultyState
02/01/2019 05:58,38.60805711,950.332065,NormalState
02/01/2019 05:59,30.17049319,949.2060587,NormalState
02/01/2019 06:00,45.20952549,930.5728723,NormalState
02/01/2019 06:01,29.51471349,919.9864448,NormalState
02/01/2019 06:02,24.33274586,939.1358654,FaultyState
02/01/2019 06:03,17.89028486,1007.973125,NormalState
02/01/2019 06:04,15.57488259,955.3606242,NormalState
02/01/2019 06:05,17.32691246,1025.680723,NormalState
02/01/2019 06:06,32.13701321,1001.735687,NormalState
02/01/2019 06:07,34.06980019,901.5747893,NormalState
02/01/2019 06:08,17.35047438,1032.748779,NormalState
02/01/2019 06:09,37.16030651,1040.539932,NormalState
02/01/2019 06:10,26.13551159,950.3068663,NormalState
02/01/2019 06:11,31.1743441,1021.009577,NormalState
02/01/2019 06:12,42.89776503,957.1750881,FaultyState
02/01/2019 06:13,37.17471453,1004.883519,FaultyState
02/01/2019 06:14,27.85175482,936.7750797,NormalState
02/01/2019 06:15,22.8704622,910.3446774,NormalState
02/01/2019 06:16,12.78547679,980.8591405,NormalState
02/01/2019 06:17,24.24677345,993.8135527,NormalState
02/01/2019 06:18,28.31095809,980.1160153,NormalState
02/01/2019 06:19,22.10256378,940.7984721,FaultyState
02/01/2019 06:20,28.94994426,980.0050469,FaultyState
02/01/2019 06:21,30.61481506,1013.464738,NormalState
02/01/2019 06:22,28.20115215,997.7553485,NormalState
02/01/2019 06:23,24.79997935,1009.125052,FaultyState
02/01/2019 06:24,31.34923738,966.49424,FaultyState
02/01/2019 06:25,33.5355252,1058.585896,NormalState
02/01/2019 06:26,21.27680738,941.1913332,NormalState
02/01/2019 06:27,41.28745904,1024.378015,NormalState
02/01/2019 06:28,29.21129494,1059.094555,NormalState
02/01/2019 06:29,30.15079698,1024.045405,NormalState
02/01/2019 06:30,35.66571539,989.8737886,NormalState
02/01/2019 06:31,31.86572905,973.5851477,NormalState
02/01/2019 06:32,37.62509307,1051.804383,NormalState
02/01/2019 06:33,32.29699332,928.8512537,NormalState
02/01/2019 06:34,25.100501,951.493787,NormalState
02/01/2019 06:35,32.8920282,980.1221117,FaultyState
02/01/2019 06:36,20.85019034,1061.882688,FaultyState
02/01/2019 06:37,30.86847765,1018.988382,NormalState
02/01/2019 06:38,29.73416007,951.5977121,NormalState
02/01/2019 06:39,28.33506514,984.4846147,FaultyState
02/01/2019 06:40,28.97169991,969.2838428,NormalState
02/01/2019 06:41,14.94520764,964.5105504,NormalState
02/01/2019 06:42,25.61020074,1048.944478,NormalState
02/01/2019 06:43,30.74275921,931.4128435,NormalState
02/01/2019 06:44,31.27885114,1080.439043,NormalState
02/01/2019 06:45,21.77859887,1041.411485,FaultyState
02/01/2019 06:46,40.12566273,1054.543084,NormalState
02/01/2019 06:47,23.07060121,976.8530244,NormalState
02/01/2019 06:48,37.7556576,992.502964,FaultyState
02/01/2019 06:49,33.41755489,928.3424093,NormalState
02/01/2019 06:50,24.83018152,973.7668796,NormalState
02/01/2019 06:51,44.20248714,1024.682742,NormalState
02/01/2019 06:52,20.45090535,1064.803153,NormalState
02/01/2019 06:53,37.35323339,944.6421592,NormalState
02/01/2019 06:54,38.00465854,981.7247032,NormalState
02/01/2019 06:55,24.63503833,992.435039,NormalState
02/01/2019 06:56,41.1397224,930.2105399,NormalState
02/01/2019 06:57,27.99962788,1029.567462,NormalState
02/01/2019 06:58,32.30954903,963.8004834,NormalState
02/01/2019 06:59,32.08257471,990.2304824,NormalState
02/01/2019 07:00,28.92553007,977.4025314,NormalState
02/01/2019 07:01,36.48646619,960.5330747,NormalState
02/01/2019 07:02,36.34790976,999.6477507,FaultyState
02/01/2019 07:03,16.01174421,989.2195211,NormalState
02/01/2019 07:04,40.43472194,981.4071059,NormalState
02/01/2019 07:05,16.7000641,963.5769189,NormalState
02/01/2019 07:06,38.26036963,1015.976234,NormalState
02/01/2019 07:07,39.01364109,1082.680863,NormalState
02/01/2019 07:08,21.27226856,1006.994362,FaultyState
02/01/2019 07:09,26.7134857,1049.805911,FaultyState
02/01/2019 07:10,21.15436265,930.4889037,NormalState
02/01/2019 07:11,28.28063176,1007.888072,NormalState
02/01/2019 07:12,27.53572573,945.1315841,NormalState
02/01/2019 07:13,36.23728426,926.1537536,NormalState
02/01/2019 07:14,40.48246997,963.0314296,NormalState
02/01/2019 07:15,41.16547049,1059.594967,NormalState
02/01/2019 07:16,25.50265579,1047.500791,FaultyState
02/01/2019 07:17,28.32622501,1012.150236,NormalState
02/01/2019 07:18,16.53249446,923.364972,NormalState
02/01/2019 07:19,23.55303947,990.1859674,NormalState
02/01/2019 07:20,37.71881306,1015.085,NormalState
02/01/2019 07:21,42.92466259,1008.776811,NormalState
02/01/2019 07:22,20.12520902,907.8103208,FaultyState
02/01/2019 07:23,25.26028593,955.4841076,NormalState
02/01/2019 07:24,29.78875394,996.7961118,NormalState
02/01/2019 07:25,32.24128927,1026.814545,NormalState
02/01/2019 07:26,23.52317184,890.1936089,NormalState
02/01/2019 07:27,33.39248836,991.8938012,FaultyState
02/01/2019 07:28,26.20928522,1007.152438,NormalState
02/01/2019 07:29,29.88438183,1042.480599,NormalState
02/01/2019 07:30,34.37027398,1034.642879,FaultyState
02/01/2019 07:31,30.05137816,1029.128566,NormalState
02/01/2019 07:32,26.50891288,960.0029747,NormalState
02/01/2019 07:33,29.12312157,904.5998931,NormalState
02/01/2019 07:34,29.29309633,980.3473621,FaultyState
02/01/2019 07:35,27.03991176,1050.081591,NormalState
02/01/2019 07:36,27.9296315,1069.672726,NormalState
02/01/2019 07:37,42.78917736,1035.527455,NormalState
02/01/2019 07:38,34.48735558,1021.467041,NormalState
02/01/2019 07:39,27.63615746,1018.981982,NormalState
02/01/2019 07:40,35.57563524,972.1940627,NormalState
02/01/2019 07:41,27.32944408,993.4969853,NormalState
02/01/2019 07:42,39.3849971,1083.453476,NormalState
02/01/2019 07:43,32.95713754,952.8720997,NormalState
02/01/2019 07:44,29.14158285,1080.73894,NormalState
02/01/2019 07:45,33.58173541,983.8985923,FaultyState
02/01/2019 07:46,17.43299078,1066.271605,NormalState
02/01/2019 07:47,20.98586025,929.6592495,NormalState
02/01/2019 07:48,20.44859995,1029.29521,NormalState
02/01/2019 07:49,31.14354476,963.1614932,NormalState
02/01/2019 07:50,43.86012,929.2366404,FaultyState
02/01/2019 07:51,47.85040117,1010.926702,FaultyState
02/01/2019 07:52,35.10440881,1050.473589,FaultyState
02/01/2019 07:53,34.0067558,957.7529281,NormalState
02/01/2019 07:54,15.59153813,925.049202,NormalState
02/01/2019 07:55,25.6586096,995.4077618,NormalState
02/01/2019 07:56,23.69772998,995.6282336,NormalState
02/01/2019 07:57,25.03321921,1027.415981,NormalState
02/01/2019 07:58,28.65484945,1047.479729,FaultyState
02/01/2019 07:59,26.22327538,997.0292409,NormalState
02/01/2019 08:00,14.16560152,1092.775166,NormalState
02/01/2019 08:01,35.98328205,1011.211737,NormalState
02/01/2019 08:02,21.41805579,982.6786747,FaultyState
02/01/2019 08:03,31.91397491,919.421632,NormalState
02/01/2019 08:04,46.59266136,986.867024,NormalState
02/01/2019 08:05,22.64492327,983.1806527,FaultyState
02/01/2019 08:06,9.757699818,1048.01524,NormalState
02/01/2019 08:07,27.71196622,1023.124181,NormalState
02/01/2019 08:08,38.80767708,941.0315439,NormalState
02/01/2019 08:09,45.66677963,1008.612719,NormalState
02/01/2019 08:10,20.16360324,1033.576559,FaultyState
02/01/2019 08:11,33.97359379,1076.401568,NormalState
02/01/2019 08:12,26.27751635,1044.375198,NormalState
02/01/2019 08:13,29.15241317,1038.042333,NormalState
02/01/2019 08:14,51.15474678,1003.0043,NormalState
02/01/2019 08:15,17.97623737,1019.4156,NormalState
02/01/2019 08:16,32.02991729,1062.475245,NormalState
02/01/2019 08:17,33.74154537,933.3611301,NormalState
02/01/2019 08:18,38.6862906,982.5280336,NormalState
02/01/2019 08:19,30.78386523,961.3715626,FaultyState
02/01/2019 08:20,32.46440432,1018.957656,NormalState
02/01/2019 08:21,26.86681146,1061.511109,NormalState
02/01/2019 08:22,32.15301553,970.1512857,NormalState
02/01/2019 08:23,27.2544618,880.4847816,FaultyState
02/01/2019 08:24,34.97257512,979.3889627,NormalState
02/01/2019 08:25,27.04311731,1045.673687,NormalState
02/01/2019 08:26,33.01680315,1026.881495,NormalState
02/01/2019 08:27,29.76589749,1021.409312,NormalState
02/01/2019 08:28,39.00840201,986.0003349,NormalState
02/01/2019 08:29,29.58885021,936.0484632,FaultyState
02/01/2019 08:30,15.81574025,1025.764716,FaultyState
02/01/2019 08:31,40.09537201,958.2859095,NormalState
02/01/2019 08:32,22.75414159,1109.204837,NormalState
02/01/2019 08:33,24.76986929,1028.52536,NormalState
02/01/2019 08:34,25.23470965,970.9675849,NormalState
02/01/2019 08:35,40.99550475,969.4307376,FaultyState
02/01/2019 08:36,12.91460629,995.3527897,NormalState
02/01/2019 08:37,55.10198827,988.0249039,NormalState
02/01/2019 08:38,38.44845447,1055.841689,NormalState
02/01/2019 08:39,31.78591131,1009.320808,NormalState
02/01/2019 08:40,29.560848,963.4184131,NormalState
02/01/2019 08:41,32.2844326,1094.522034,NormalState
02/01/2019 08:42,34.16897943,1002.465417,NormalState
02/01/2019 08:43,35.16172469,1038.441984,FaultyState
02/01/2019 08:44,34.44483573,969.5886746,NormalState
02/01/2019 08:45,30.71664545,1018.155781,NormalState
02/01/2019 08:46,28.42129264,1015.5555,NormalState
02/01/2019 08:47,28.78981373,905.5175354,NormalState
02/01/2019 08:48,28.44073376,1100.763756,NormalState
02/01/2019 08:49,39.07016077,1064.532223,NormalState
02/01/2019 08:50,34.74845378,980.1402342,NormalState
02/01/2019 08:51,6.476890923,944.886513,NormalState
02/01/2019 08:52,35.24720621,1017.378081,FaultyState
02/01/2019 08:53,31.55788956,1004.334885,NormalState
02/01/2019 08:54,29.85032995,1017.783447,NormalState
02/01/2019 08:55,26.89185238,1009.57887,NormalState
02/01/2019 08:56,38.99290176,1025.312049,NormalState
02/01/2019 08:57,37.5802117,1072.365285,NormalState
02/01/2019 08:58,23.81697866,1028.40516,FaultyState
02/01/2019 08:59,33.2564183,947.5172251,NormalState
02/01/2019 09:00,22.22674612,1068.128143,FaultyState
02/01/2019 09:01,18.96305468,1082.030728,NormalState
02/01/2019 09:02,24.9862622,1157.602837,NormalState
02/01/2019 09:03,36.89914778,943.8252983,NormalState
02/01/2019 09:04,37.62500036,1012.144101,FaultyState
